x,y,z
 7.09924456],[1.32720707 2.98146645 3.41467487 2.66186111 3.89251998 3.16037316
 4.55647467]
[0.52824657 2.49380372 2.37646368 2.96673514 3.38595533 5.25078981
 7.08287963],[1.63871122 1.79007463 2.74216338 4.70424684 3.82404422 1.40392687
 7.10015043],[1.32727266 2.98439807 3.41346957 2.66350058 3.8923321  3.16044922
 4.5570182 ]
[0.52761138 2.49565462 2.37466272 2.96786172 3.38726839 5.25116128
 7.0832447 ],[1.63971216 1.79340959 2.73936186 4.70361009 3.82628108 1.40485053
 7.10105631],[1.32733854 2.98734752 3.41224913 2.66514792 3.89213336 3.16052528
 4.55756173]
[0.52697652 2.49750099 2.37287313 2.96899061 3.38857229 5.25153244
 7.08360976],[1.64071317 1.79678171 2.73653141 4.70296686 3.82851599 1.40577432
 7.10196218],[1.32740471 2.99031341 3.41101484 2.66680322 3.89192377 3.16060136
 4.55810526]
[0.52634198 2.49934313 2.37109445 2.97012185 3.38986715 5.2519033
 7.08397482],[1.64171426 1.80018745 2.7336754  4.70231709 3.83074917 1.40669824
 7.10286805],[1.32747116 2.99329413 3.40976827 2.66846658 3.89170329 3.16067744
 4.55864878]
[0.52570775 2.50118147 2.3693261  2.97125549 3.39115307 5.25227385
 7.08433988],[1.64271541 1.80362258 2.73079792 4.70166073 3.83298082 1.40762228
 7.10377391],[1.3275379  2.99628772 3.40851129 2.6701381  3.89147189 3.16075354
 4.55919231]
[0.52507384 2.50301659 2.36756735 2.97239155 3.39243017 5.2526441
 7.08470492],[1.64371664 1.80708207 2.72790385 4.70099772 3.83521117 1.40854646
 7.10467977],[1.32760493 2.9992919  3.40724611 2.67181787 3.89122955 3.16082964
 4.55973583]
[0.52444025 2.50484926 2.3658173  2.97353009 3.39369856 5.25301404
 7.08506997],[1.64471794 1.81055997 2.72499899 4.70032799 3.83744043 1.40947077
 7.10558562],[1.32767224 3.00230401 3.40597533 2.673506   3.89097623 3.16090576
 4.56027935]
[0.52380697 2.50668044 2.36407483 2.97467114 3.39495832 5.25338368
 7.08543501],[1.64571931 1.8140493  2.72209015 4.69965148 3.83966881 1.4103952
 7.10649147],[1.32773983 3.00532093 3.404702   2.67520259 3.89071189 3.16098189
 4.56082287]
[0.523174   2.50851137 2.36233857 2.97581476 3.39620956 5.253753
 7.08580004],[1.64672076 1.81754197 2.7191853  4.69896812 3.8418965  1.41131977
 7.10739731],[1.3278077  3.0083391  3.40342963 2.67690776 3.89043648 3.16105802
 4.56136638]
[0.52254134 2.51034356 2.3606069  2.97696098 3.39745237 5.25412203
 7.08616507],[1.64772228 1.8210286  2.71629368 4.69827786 3.84412372 1.41224447
 7.10830315],[1.32787585 3.01135438 3.40216228 2.67862162 3.89014996 3.16113417
 4.5619099 ]
[0.52190899 2.51217884 2.35887783 2.97810986 3.39868683 5.25449074
 7.08653009],[1.64872387 1.82449843 2.71342591 4.69758061 3.84635066 1.41316929
 7.10920899],[1.32794428 3.01436212 3.40090456 2.68034427 3.88985228 3.16121033
 4.56245341]
[0.52127694 2.51401942 2.35714904 2.97926143 3.39991301 5.25485915
 7.08689511],[1.64972553 1.82793923 2.71059411 4.69687632 3.84857752 1.41409425
 7.11011482],[1.32801298 3.01735699 3.39966173 2.68207583 3.88954337 3.16128651
 4.56299692]
[0.5206452  2.51586793 2.35541779 2.98041576 3.401131   5.25522724
 7.08726013],[1.65072727 1.83133714 2.70781199 4.69616491 3.85080451 1.41501934
 7.11102064],[1.32808196 3.02033307 3.39843966 2.68381642 3.88922318 3.16136269
 4.56354043]
[0.52001376 2.51772743 2.35368089 2.98157288 3.40234085 5.25559503
 7.08762513],[1.65172909 1.83467668 2.70509492 4.6954463  3.85303181 1.41594456
 7.11192647],[1.32815121 3.02328375 3.39724491 2.68556617 3.88889164 3.16143888
 4.56408394]
[0.51938261 2.51960149 2.35193467 2.98273284 3.40354264 5.25596251
 7.08799014],[1.65273097 1.83794068 2.70245995 4.69472043 3.85525961 1.41686991
 7.11283228],[1.32822074 3.02620175 3.3960847  2.68732518 3.88854867 3.16151509
 4.56462745]
[0.51875177 2.52149417 2.35017495 2.98389571 3.40473642 5.25632967
 7.08835513],[1.65373293 1.84111034 2.69992578 4.69398721 3.8574881  1.41779539
 7.11373809],[1.32829053 3.02907917 3.39496689 2.6890936  3.88819421 3.16159131
 4.56517095]
[0.51812122 2.52341006 2.34839706 2.98506152 3.40592224 5.25669653
 7.08872013],[1.65473497 1.84416533 2.69751261 4.69324658 3.85971747 1.418721
 7.1146439 ],[1.3283606  3.03190752 3.39389993 2.69087154 3.88782818 3.16166754
 4.56571446]
[0.51749097 2.52535426 2.34659579 2.98623034 3.40710015 5.25706308
 7.08908511],[1.65573708 1.84708402 2.69524199 4.69249844 3.8619479  1.41964674
 7.11554971],[1.32843093 3.03467782 3.39289272 2.69265915 3.88745047 3.16174378
 4.56625796]
[0.51686101 2.5273323  2.34476551 2.98740221 3.40827018 5.25742931
 7.08945009],[1.65673927 1.84984377 2.69313644 4.69174272 3.86417957 1.42057262
 7.1164555 ],[1.32850154 3.03738079 3.39195454 2.69445655 3.88706102 3.16182003
 4.56680146]
[0.51623134 2.52935012 2.3429002  2.9885772  3.40943238 5.25779523
 7.08981507],[1.65774153 1.85242143 2.69121903 4.69097934 3.86641267 1.42149863
 7.1173613 ],[1.32857241 3.04000698 3.39109476 2.69626389 3.88665971 3.16189629
 4.56734495]
[0.51560196 2.53141393 2.34099358 2.98975536 3.41058676 5.25816084
 7.09018004],[1.65874386 1.85479389 2.68951277 4.6902082  3.86864736 1.42242477
 7.11826709],[1.32864354 3.04254707 3.39032269 2.6980813  3.88624646 3.16197257
 4.56788845]
[0.51497287 2.53353003 2.33903925 2.99093674 3.41173336 5.25852613
 7.09054501],[1.65974627 1.85693875 2.68803997 4.68942922 3.87088383 1.42335104
 7.11917287],[1.32871494 3.04499213 3.38964722 2.69990894 3.88582115 3.16204886
 4.56843195]
[0.51434407 2.53570466 2.33703092 2.99212142 3.41287218 5.25889111
 7.09090997],[1.66074876 1.85883515 2.68682141 4.6886423  3.87312224 1.42427744
 7.12007865],[1.3287866  3.04733393 3.38907651 2.70174695 3.88538367 3.16212516
 4.56897544]
[0.51371556 2.53794375 2.33496257 2.99330944 3.41400324 5.25925577
 7.09127493],[1.66175132 1.86046457 2.68587555 4.68784736 3.87536277 1.42520398
 7.12098443],[1.32885853 3.04956534 3.38861769 2.70359548 3.88493391 3.16220148
 4.56951893]
[0.51308732 2.54025267 2.33282879 2.99450087 3.41512654 5.25962012
 7.09163988],[1.66275395 1.86181164 2.68521767 4.6870443  3.87760559 1.42613065
 7.1218902 ],[1.32893071 3.05168055 3.38827651 2.70545469 3.88447174 3.1622778
 4.57006242]
[0.51245938 2.54263602 2.33062491 2.99569577 3.41624207 5.25998415
 7.09200482],[1.66375666 1.86286491 2.68485916 4.68623302 3.87985085 1.42705745
 7.12279597],[1.32900315 3.05367546 3.38805706 2.70732475 3.88399704 3.16235414
 4.57060591]
[0.51183171 2.54509735 2.32834732 2.99689422 3.41734982 5.26034787
 7.09236976],[1.66475945 1.86361738 2.68480694 4.68541342 3.88209873 1.42798438
 7.12370173],[1.32907586 3.05554781 3.38796157 2.70920581 3.88350967 3.16243049
 4.57114939]
[0.51120432 2.54763906 2.32599359 2.99809626 3.41844979 5.26071127
 7.09273469],[1.66576231 1.86406694 2.68506309 4.68458539 3.8843494  1.42891144
 7.12460749],[1.32914882 3.05729733 3.38799026 2.71109805 3.8830095  3.16250685
 4.57169288]
[0.51057721 2.55026221 2.3235626  2.99930197 3.41954194 5.26107435
 7.09309962],[1.66676525 1.86421641 2.6856247  4.68374883 3.886603   1.42983864
 7.12551324],[1.32922203 3.05892578 3.38814135 2.71300164 3.88249637 3.16258323
 4.57223636]
[0.50995038 2.5529665  2.32105462 3.00051143 3.42062625 5.2614371
 7.09346455],[1.66776826 1.86407346 2.68648407 4.68290362 3.88885971 1.43076597
 7.12641899],[1.32929551 3.06043683 3.38841116 2.71491675 3.88197015 3.16265962
 4.57277984]
[0.50932382 2.55575029 2.31847126 3.00172469 3.42170269 5.26179954
 7.09382947],[1.66877134 1.86365014 2.6876291  4.68204967 3.89111968 1.43169343
 7.12732473],[1.32936923 3.06183586 3.38879425 2.71684358 3.88143067 3.16273602
 4.57332332]
[0.50869754 2.5586107  2.31581537 3.00294184 3.42277121 5.26216166
 7.09419438],[1.6697745  1.8629623  2.68904388 4.68118684 3.89338309 1.43262103
 7.12823047],[1.32944321 3.06312975 3.38928376 2.7187823  3.88087778 3.16281243
 4.57386679]
[0.50807153 2.56154374 2.31309089 3.00416294 3.42383178 5.26252346
 7.09455929],[1.67077773 1.86202885 2.69070947 4.68031503 3.89565008 1.43354876
 7.12913621],[1.32951744 3.06432646 3.38987167 2.7207331  3.8803113  3.16288886
 4.57441027]
[0.50744579 2.56454454 2.31030269 3.00538807 3.42488435 5.26288493
 7.09492419],[1.67178104 1.86087092 2.69260471 4.67943411 3.89792082 1.43447662
 7.13004194],[1.32959192 3.0654348  3.39054917 2.72269619 3.87973107 3.16296529
 4.57495374]
[0.50682032 2.56760753 2.3074563  3.00661731 3.42592885 5.26324607
 7.09528909],[1.67278442 1.85951101 2.69470703 4.67854396 3.90019548 1.43540461
 7.13094766],[1.32966665 3.06646399 3.391307   2.72467177 3.8791369  3.16304174
 4.57549722]
[0.50619513 2.57072669 2.30455774 3.00785073 3.42696525 5.2636069
 7.09565398],[1.67378787 1.85797227 2.69699328 4.67764444 3.90247421 1.43633273
 7.13185338],[1.32974163 3.06742343 3.39213575 2.72666004 3.87852861 3.1631182
 4.57604069]
[0.50557019 2.57389573 2.30161327 3.00908843 3.42799346 5.26396739
 7.09601887],[1.67479139 1.85627775 2.69944035 4.67673543 3.90475719 1.43726099
 7.1327591 ],[1.32981686 3.06832241 3.39302611 2.72866122 3.87790601 3.16319468
 4.57658416]
[0.50494553 2.57710829 2.29862923 3.01033047 3.42901344 5.26432756
 7.09638375],[1.67579499 1.85444992 2.70202575 4.67581679 3.90704457 1.43818938
 7.13366481],[1.32989233 3.06916985 3.39396913 2.73067553 3.8772689  3.16327116
 4.57712762]
[0.50432113 2.58035809 2.2956119  3.01157696 3.4300251  5.26468739
 7.09674863],[1.67679866 1.85251016 2.70472806 4.67488839 3.90933654 1.4391179
 7.13457052],[1.32996805 3.06997423 3.39495633 2.73270318 3.87661709 3.16334766
 4.57767109]
[0.50369699 2.58363907 2.29256733 3.01282797 3.43102838 5.2650469
 7.0971135 ],[1.67780241 1.85047853 2.70752721 4.67395008 3.91163325 1.44004655
 7.13547622],[1.33004401 3.07074338 3.39597983 2.73474441 3.87595035 3.16342417
 4.57821455]
[0.50307312 2.58694545 2.28950127 3.01408359 3.43202319 5.26540607
 7.09747836],[1.67880622 1.84837351 2.71040467 4.67300172 3.91393489 1.44097533
 7.13638192],[1.33012021 3.0714845  3.39703243 2.73679946 3.87526848 3.16350069
 4.57875801]
[0.5024495  2.59027182 2.28641913 3.01534393 3.43300947 5.26576492
 7.09784322],[1.67981011 1.84621193 2.71334359 4.67204316 3.91624163 1.44190425
 7.13728761],[1.33019665 3.07220408 3.39810762 2.73886856 3.87457126 3.16357723
 4.57930147]
[0.50182615 2.59361319 2.28332589 3.01660906 3.43398712 5.26612342
 7.09820808],[1.68081407 1.84400894 2.7163288  4.67107424 3.91855366 1.44283329
 7.1381933 ],[1.33027333 3.07290792 3.39919958 2.74095197 3.87385845 3.16365377
 4.57984493]
[0.50120305 2.59696497 2.28022614 3.0178791  3.43495607 5.26648159
 7.09857293],[1.6818181  1.84177804 2.71934676 4.67009482 3.92087114 1.44376247
 7.13909898],[1.33035025 3.07360115 3.40030317 2.74304994 3.87312982 3.16373033
 4.58038839]
[0.50058021 2.60032301 2.27712401 3.01915414 3.43591621 5.26683942
 7.09893777],[1.6828222  1.83953117 2.72238551 4.66910473 3.92319428 1.44469178
 7.14000466],[1.33042741 3.07428825 3.40141386 2.74516273 3.87238512 3.1638069
 4.58093184]
[0.49995762 2.60368356 2.27402324 3.02043429 3.43686746 5.26719691
 7.09930261],[1.68382637 1.83727876 2.7254346  4.6681038  3.92552326 1.44562122
 7.14091034],[1.33050481 3.07497313 3.40252776 2.74729062 3.87162412 3.16388347
 4.58147529]
[0.49933529 2.60704329 2.27092716 3.02171965 3.43780973 5.26755406
 7.09966744],[1.68483061 1.83502991 2.72848492 4.66709186 3.92785827 1.44655079
 7.141816  ],[1.33058243 3.07565915 3.40364147 2.74943387 3.87084655 3.16396007
 4.58201874]
[0.49871321 2.61039923 2.26783873 3.02301033 3.43874291 5.26791087
 7.10003227],[1.68583492 1.83279244 2.73152858 4.66606875 3.93019952 1.44748049
 7.14272167],[1.3306603  3.07634918 3.40475211 2.75159278 3.87005214 3.16403667
 4.58256219]
[0.49809139 2.61374877 2.26476056 3.02430644 3.4396669  5.26826734
 7.10039709],[1.6868393  1.83057309 2.73455886 4.66503429 3.9325472  1.44841032
 7.14362733],[1.33073839 3.07704566 3.40585722 2.75376764 3.86924062 3.16411328
 4.58310564]
[0.49746981 2.6170896  2.26169493 3.02560811 3.4405816  5.26862346
 7.10076191],[1.68784375 1.82837757 2.73756999 4.66398829 3.93490153 1.44934029
 7.14453299],[1.33081672 3.07775065 3.40695473 2.75595874 3.86841172 3.1641899
 4.58364909]
[0.49684848 2.62041973 2.25864384 3.02691545 3.44148689 5.26897923
 7.10112672],[1.68884827 1.82621074 2.74055713 4.66293057 3.9372627  1.45027038
 7.14543864],[1.33089528 3.07846585 3.4080429  2.7581664  3.86756513 3.16426654
 4.58419253]
[0.4962274  2.62373742 2.25560903 3.02822858 3.44238267 5.26933465
 7.10149153],[1.68985285 1.82407665 2.74351617 4.66186094 3.93963095 1.4512006
 7.14634428],[1.33097407 3.07919269 3.4091203  2.76039093 3.86670057 3.16434318
 4.58473597]
[0.49560656 2.62704115 2.25259198 3.02954764 3.44326882 5.26968972
 7.10185633],[1.69085751 1.82197867 2.74644372 4.6607792  3.94200648 1.45213096
 7.14724992],[1.33105308 3.07993233 3.41018575 2.76263266 3.86581772 3.16441984
 4.58527941]
[0.49498597 2.63032964 2.24959399 3.03087275 3.44414522 5.27004444
 7.10222113],[1.69186223 1.81991959 2.74933698 4.65968514 3.94438953 1.45306144
 7.14815556],[1.33113233 3.0806857  3.41123829 2.76489193 3.86491628 3.16449651
 4.58582285]
[0.49436562 2.63360178 2.24661615 3.03220404 3.44501174 5.27039881
 7.10258592],[1.69286703 1.81790167 2.75219367 4.65857857 3.94678032 1.45399205
 7.14906119],[1.33121179 3.08145355 3.41227717 2.76716907 3.8639959  3.16457318
 4.58636629]
[0.49374552 2.63685664 2.24365938 3.03354167 3.44586827 5.27075281
 7.1029507 ],[1.69387189 1.81592672 2.75501194 4.65745926 3.94917909 1.4549228
 7.14996682],[1.33129149 3.08223646 3.41330179 2.76946445 3.86305626 3.16464987
 4.58690973]
[0.49312565 2.64009344 2.24072447 3.03488576 3.44671465 5.27110647
 7.10331548],[1.69487682 1.81399617 2.75779034 4.65632701 3.95158608 1.45585367
 7.15087244],[1.33137141 3.08303486 3.41431169 2.77177844 3.86209701 3.16472657
 4.58745316]
[0.49250603 2.6433115  2.23781206 3.03623648 3.44755077 5.27145976
 7.10368026],[1.69588181 1.81211112 2.76052776 4.65518158 3.95400154 1.45678467
 7.15177806],[1.33145155 3.08384908 3.41530654 2.7741114  3.86111779 3.16480328
 4.58799659]
[0.49188664 2.64651029 2.23492269 3.03759397 3.44837647 5.27181269
 7.10404503],[1.69688687 1.81027237 2.76322337 4.65402275 3.95642572 1.45771581
 7.15268367],[1.33153191 3.08467932 3.41628611 2.77646372 3.86011823 3.16488
 4.58854002]
[0.49126749 2.64968937 2.23205679 3.03895839 3.44919162 5.27216526
 7.10440979],[1.697892   1.80848049 2.76587658 4.65285028 3.95885888 1.45864707
 7.15358928],[1.33161249 3.08552572 3.41725025 2.7788358  3.85909795 3.16495673
 4.58908345]
[0.49064858 2.65284838 2.22921471 3.0403299  3.44999606 5.27251746
 7.10477455],[1.6988972  1.80673582 2.76848701 4.65166392 3.96130129 1.45957846
 7.15449489],[1.33169329 3.08638833 3.41819889 2.78122806 3.85805656 3.16503346
 4.58962688]
[0.4900299  2.65598705 2.22639671 3.04170867 3.45078964 5.2728693
 7.1051393 ],[1.69990246 1.80503856 2.77105447 4.65046344 3.96375321 1.46050998
 7.15540048],[1.33177432 3.08726714 3.41913202 2.78364092 3.85699365 3.16511021
 4.5901703 ]
[0.48941146 2.65910516 2.22360299 3.04309488 3.4515722  5.27322077
 7.10550405],[1.70090779 1.80338873 2.7735789  4.64924856 3.96621493 1.46144163
 7.15630608],[1.33185556 3.08816209 3.42004969 2.7860748  3.85590881 3.16518697
 4.59071372]
[0.48879325 2.66220256 2.22083369 3.04448871 3.45234357 5.27357187
 7.10586879],[1.70191319 1.80178623 2.77606038 4.64801904 3.96868672 1.46237341
 7.15721167],[1.33193701 3.08907309 3.42095197 2.78853015 3.85480161 3.16526374
 4.59125714]
[0.48817527 2.66527916 2.21808891 3.04589033 3.45310358 5.27392259
 7.10623353],[1.70291865 1.80023086 2.77849909 4.6467746  3.97116889 1.46330531
 7.15811725],[1.33201868 3.08999999 3.421839   2.79100745 3.85367161 3.16534052
 4.59180056]
[0.48755752 2.66833489 2.21536869 3.04729994 3.45385205 5.27427295
 7.10659826],[1.70392418 1.79872232 2.78089531 4.64551495 3.97366173 1.46423735
 7.15902283],[1.33210057 3.09094263 3.42271091 2.79350715 3.85251834 3.16541731
 4.59234398]
[0.48693999 2.67136974 2.21267304 3.04871773 3.4545888  5.27462293
 7.10696298],[1.70492978 1.79726025 2.78324938 4.64423983 3.97616554 1.46516951
 7.15992841],[1.33218267 3.09190082 3.42356789 2.79602976 3.85134134 3.16549411
 4.5928874 ]
[0.4863227  2.67438373 2.21000193 3.05014391 3.45531365 5.27497253
 7.1073277 ],[1.70593544 1.79584421 2.78556171 4.64294893 3.97868064 1.46610181
 7.16083398],[1.33226499 3.09287435 3.42441012 2.79857577 3.85014011 3.16557091
 4.59343081]
[0.48570564 2.67737689 2.2073553  3.05157869 3.45602639 5.27532175
 7.10769242],[1.70694116 1.79447373 2.78783275 4.64164195 3.98120736 1.46703423
 7.16173954],[1.33234751 3.093863   3.42523781 2.8011457  3.84891417 3.16564773
 4.59397422]
[0.48508879 2.6803493  2.20473308 3.05302229 3.45672682 5.27567059
 7.10805713],[1.70794696 1.7931483  2.790063   4.64031859 3.98374601 1.46796678
 7.16264511],[1.33243025 3.09486653 3.42605118 2.80374008 3.84766299 3.16572456
 4.59451763]
[0.48447218 2.68330104 2.20213518 3.05447492 3.45741474 5.27601905
 7.10842183],[1.70895281 1.79186735 2.792253   4.63897853 3.98629694 1.46889946
 7.16355066],[1.3325132  3.0958847  3.42685047 2.80635946 3.84638605 3.16580139
 4.59506104]
[0.48385579 2.68623222 2.19956146 3.05593682 3.45808993 5.27636712
 7.10878653],[1.70995873 1.79063033 2.7944033  4.63762144 3.98886049 1.46983227
 7.16445621],[1.33259636 3.09691726 3.4276359  2.80900441 3.84508278 3.16587824
 4.59560445]
[0.48323962 2.68914295 2.19701181 3.05740822 3.45875216 5.27671481
 7.10915122],[1.71096472 1.78943663 2.79651446 4.63624699 3.99143702 1.4707652
 7.16536176],[1.33267973 3.09796395 3.42840771 2.81167551 3.84375264 3.16595509
 4.59614785]
[0.48262367 2.69203339 2.19448607 3.05888937 3.45940121 5.27706211
 7.10951591],[1.71197078 1.78828565 2.79858709 4.63485484 3.99402689 1.47169827
 7.1662673 ],[1.3327633  3.09902452 3.42916615 2.81437335 3.84239503 3.16603196
 4.59669126]
[0.48200794 2.69490366 2.19198409 3.06038052 3.46003684 5.27740901
 7.10988059],[1.71297689 1.78717677 2.80062177 4.63344464 3.99663046 1.47263146
 7.16717284],[1.33284709 3.10009871 3.42991146 2.81709855 3.84100937 3.16610883
 4.59723466]
[0.48139243 2.69775392 2.18950571 3.06188193 3.4606588  5.27775553
 7.11024526],[1.71398308 1.78610937 2.80261911 4.63201602 3.99924812 1.47356478
 7.16807837],[1.33293108 3.10118626 3.43064388 2.81985174 3.83959502 3.16618571
 4.59777806]
[0.48077714 2.70058433 2.18705075 3.06339387 3.46126683 5.27810165
 7.11060993],[1.71498932 1.78508283 2.80457971 4.63056863 4.00188025 1.47449823
 7.1689839 ],[1.33301527 3.10228691 3.43136365 2.82263356 3.83815137 3.16626261
 4.59832146]
[0.48016207 2.70339505 2.18461904 3.0649166  3.46186069 5.27844738
 7.1109746 ],[1.71599563 1.78409652 2.80650418 4.62910207 4.00452725 1.4754318
 7.16988942],[1.33309967 3.10340042 3.43207101 2.82544469 3.83667776 3.16633951
 4.59886485]
[0.47954721 2.70618626 2.1822104  3.06645043 3.46244009 5.27879271
 7.11133926],[1.71700201 1.78314982 2.80839312 4.62761598 4.00718951 1.47636551
 7.17079494],[1.33318427 3.10452652 3.43276621 2.8282858  3.83517353 3.16641642
 4.59940825]
[0.47893257 2.70895813 2.17982465 3.06799563 3.46300477 5.27913764
 7.11170391],[1.71800845 1.78224212 2.81024713 4.62610995 4.00986746 1.47729934
 7.17170045],[1.33326908 3.10566497 3.43344947 2.83115759 3.83363799 3.16649334
 4.59995164]
[0.47831815 2.71171084 2.17746159 3.0695525  3.46355443 5.27948216
 7.11206856],[1.71901496 1.7813728  2.81206681 4.62458359 4.0125615  1.4782333
 7.17260596],[1.33335409 3.10681552 3.43412102 2.83406078 3.83207045 3.16657027
 4.60049503]
[0.47770393 2.71444455 2.17512104 3.07112135 3.4640888  5.27982629
 7.1124332 ],[1.72002153 1.78054127 2.81385274 4.62303649 4.01527207 1.47916738
 7.17351146],[1.3334393  3.10797794 3.4347811  2.8369961  3.83047018 3.16664721
 4.60103842]
[0.47708993 2.71715945 2.17280281 3.07270249 3.46460756 5.28017
 7.11279784],[1.72102816 1.77974691 2.81560549 4.62146823 4.0179996  1.4801016
 7.17441696],[1.33352471 3.10915199 3.43542992 2.8399643  3.82883645 3.16672415
